match_id,set_num,rally,ball_round,stroke_type,frame_num,status,clip_name,details,reason
35,2,35,3.0,Clear,103726.0,success,35_set2_rally35_ball3_Clear.mp4,61 frames,
35,2,36,2.0,Clear,104570.0,success,35_set2_rally36_ball2_Clear.mp4,61 frames,
35,2,36,3.0,Smash,104605.0,success,35_set2_rally36_ball3_Smash.mp4,61 frames,
35,2,36,9.0,Clear,104748.0,success,35_set2_rally36_ball9_Clear.mp4,61 frames,
36,1,1,6.0,Clear,12109.0,success,36_set1_rally1_ball6_Clear.mp4,61 frames,
36,1,1,9.0,Smash,12198.0,success,36_set1_rally1_ball9_Smash.mp4,61 frames,
36,1,2,3.0,Clear,12645.0,success,36_set1_rally2_ball3_Clear.mp4,61 frames,
36,1,2,4.0,Clear,12672.0,success,36_set1_rally2_ball4_Clear.mp4,61 frames,
36,1,2,14.0,Clear,12962.0,success,36_set1_rally2_ball14_Clear.mp4,61 frames,
36,1,2,23.0,Clear,13210.0,success,36_set1_rally2_ball23_Clear.mp4,61 frames,
36,1,2,27.0,Clear,13312.0,success,36_set1_rally2_ball27_Clear.mp4,61 frames,
36,1,2,32.0,Clear,13459.0,success,36_set1_rally2_ball32_Clear.mp4,61 frames,
36,1,3,8.0,Smash,14692.0,success,36_set1_rally3_ball8_Smash.mp4,61 frames,
36,1,6,2.0,Smash,16689.0,success,36_set1_rally6_ball2_Smash.mp4,61 frames,
36,1,7,14.0,Clear,17998.0,success,36_set1_rally7_ball14_Clear.mp4,61 frames,
36,1,7,15.0,Smash,18028.0,success,36_set1_rally7_ball15_Smash.mp4,61 frames,
36,1,9,14.0,Clear,19777.0,success,36_set1_rally9_ball14_Clear.mp4,61 frames,
36,1,9,23.0,Clear,20026.0,success,36_set1_rally9_ball23_Clear.mp4,61 frames,
36,1,9,28.0,Clear,20175.0,success,36_set1_rally9_ball28_Clear.mp4,61 frames,
36,1,9,31.0,Clear,20269.0,success,36_set1_rally9_ball31_Clear.mp4,61 frames,
36,1,9,32.0,Clear,20293.0,success,36_set1_rally9_ball32_Clear.mp4,61 frames,
36,1,9,36.0,Clear,20414.0,success,36_set1_rally9_ball36_Clear.mp4,61 frames,
36,1,9,37.0,Clear,20445.0,success,36_set1_rally9_ball37_Clear.mp4,61 frames,
36,1,9,38.0,Clear,20485.0,success,36_set1_rally9_ball38_Clear.mp4,61 frames,
36,1,9,41.0,Clear,20582.0,success,36_set1_rally9_ball41_Clear.mp4,61 frames,
36,1,9,42.0,Clear,20617.0,success,36_set1_rally9_ball42_Clear.mp4,61 frames,
36,1,11,5.0,Smash,22565.0,success,36_set1_rally11_ball5_Smash.mp4,61 frames,
36,1,13,3.0,Clear,24944.0,success,36_set1_rally13_ball3_Clear.mp4,61 frames,
36,1,13,15.0,Clear,25275.0,success,36_set1_rally13_ball15_Clear.mp4,61 frames,
36,1,14,4.0,Clear,26408.0,success,36_set1_rally14_ball4_Clear.mp4,61 frames,
36,1,14,5.0,Smash,26433.0,success,36_set1_rally14_ball5_Smash.mp4,61 frames,
36,1,15,3.0,Clear,27215.0,success,36_set1_rally15_ball3_Clear.mp4,61 frames,
36,1,15,4.0,Smash,27258.0,success,36_set1_rally15_ball4_Smash.mp4,61 frames,
36,1,15,7.0,Clear,27328.0,success,36_set1_rally15_ball7_Clear.mp4,61 frames,
36,1,15,11.0,Clear,27465.0,success,36_set1_rally15_ball11_Clear.mp4,61 frames,
36,1,15,14.0,Clear,27562.0,success,36_set1_rally15_ball14_Clear.mp4,61 frames,
36,1,15,15.0,Clear,27603.0,success,36_set1_rally15_ball15_Clear.mp4,61 frames,
36,1,17,14.0,Clear,31074.0,success,36_set1_rally17_ball14_Clear.mp4,61 frames,
36,1,17,15.0,Smash,31106.0,success,36_set1_rally17_ball15_Smash.mp4,61 frames,
36,1,18,11.0,Clear,32247.0,success,36_set1_rally18_ball11_Clear.mp4,61 frames,
36,1,18,12.0,Smash,32271.0,success,36_set1_rally18_ball12_Smash.mp4,61 frames,
36,1,20,3.0,Clear,34363.0,success,36_set1_rally20_ball3_Clear.mp4,61 frames,
36,1,20,23.0,Smash,34826.0,success,36_set1_rally20_ball23_Smash.mp4,61 frames,
36,1,21,5.0,Smash,37510.0,success,36_set1_rally21_ball5_Smash.mp4,61 frames,
36,1,21,10.0,Smash,37601.0,success,36_set1_rally21_ball10_Smash.mp4,61 frames,
36,1,21,15.0,Clear,37736.0,success,36_set1_rally21_ball15_Clear.mp4,61 frames,
36,1,21,16.0,Smash,37774.0,success,36_set1_rally21_ball16_Smash.mp4,61 frames,
36,1,22,11.0,Clear,39141.0,success,36_set1_rally22_ball11_Clear.mp4,61 frames,
36,1,22,12.0,Smash,39177.0,success,36_set1_rally22_ball12_Smash.mp4,61 frames,
36,1,24,6.0,Smash,41176.0,success,36_set1_rally24_ball6_Smash.mp4,61 frames,
36,1,25,6.0,Clear,42317.0,success,36_set1_rally25_ball6_Clear.mp4,61 frames,
36,1,25,7.0,Clear,42352.0,success,36_set1_rally25_ball7_Clear.mp4,61 frames,
36,1,25,8.0,Smash,42385.0,success,36_set1_rally25_ball8_Smash.mp4,61 frames,
36,1,27,5.0,Clear,44518.0,success,36_set1_rally27_ball5_Clear.mp4,61 frames,
36,1,27,8.0,Smash,44602.0,success,36_set1_rally27_ball8_Smash.mp4,61 frames,
36,1,28,5.0,Clear,45426.0,success,36_set1_rally28_ball5_Clear.mp4,61 frames,
36,1,28,6.0,Clear,45472.0,success,36_set1_rally28_ball6_Clear.mp4,61 frames,
36,1,28,7.0,Smash,45502.0,success,36_set1_rally28_ball7_Smash.mp4,61 frames,
36,1,28,11.0,Clear,45603.0,success,36_set1_rally28_ball11_Clear.mp4,61 frames,
36,1,28,25.0,Clear,46050.0,success,36_set1_rally28_ball25_Clear.mp4,61 frames,
36,1,28,29.0,Clear,46186.0,success,36_set1_rally28_ball29_Clear.mp4,61 frames,
36,1,28,32.0,Smash,46277.0,success,36_set1_rally28_ball32_Smash.mp4,61 frames,
36,1,29,8.0,Clear,48219.0,success,36_set1_rally29_ball8_Clear.mp4,61 frames,
36,1,30,3.0,Clear,49249.0,success,36_set1_rally30_ball3_Clear.mp4,61 frames,
36,1,30,4.0,Smash,49284.0,success,36_set1_rally30_ball4_Smash.mp4,61 frames,
36,1,32,4.0,Smash,51040.0,success,36_set1_rally32_ball4_Smash.mp4,61 frames,
36,1,34,5.0,Smash,52880.0,success,36_set1_rally34_ball5_Smash.mp4,61 frames,
36,1,34,12.0,Smash,53095.0,success,36_set1_rally34_ball12_Smash.mp4,61 frames,
36,1,34,17.0,Clear,53185.0,success,36_set1_rally34_ball17_Clear.mp4,61 frames,
36,1,34,18.0,Clear,53223.0,success,36_set1_rally34_ball18_Clear.mp4,61 frames,
36,1,34,19.0,Clear,53253.0,success,36_set1_rally34_ball19_Clear.mp4,61 frames,
36,1,34,20.0,Smash,53312.0,success,36_set1_rally34_ball20_Smash.mp4,61 frames,
36,1,38,2.0,Smash,58291.0,success,36_set1_rally38_ball2_Smash.mp4,61 frames,
36,1,40,7.0,Smash,60705.0,success,36_set1_rally40_ball7_Smash.mp4,61 frames,
36,1,40,19.0,Clear,60996.0,success,36_set1_rally40_ball19_Clear.mp4,61 frames,
36,1,40,20.0,Clear,61039.0,success,36_set1_rally40_ball20_Clear.mp4,61 frames,
36,1,40,21.0,Smash,61086.0,success,36_set1_rally40_ball21_Smash.mp4,61 frames,
36,2,2,3.0,Clear,65772.0,success,36_set2_rally2_ball3_Clear.mp4,61 frames,
36,2,2,4.0,Clear,65807.0,success,36_set2_rally2_ball4_Clear.mp4,61 frames,
36,2,2,5.0,Smash,65848.0,success,36_set2_rally2_ball5_Smash.mp4,61 frames,
36,2,2,11.0,Clear,66020.0,success,36_set2_rally2_ball11_Clear.mp4,61 frames,
36,2,2,12.0,Clear,66070.0,success,36_set2_rally2_ball12_Clear.mp4,61 frames,
36,2,2,13.0,Clear,66103.0,success,36_set2_rally2_ball13_Clear.mp4,61 frames,
36,2,4,4.0,Clear,67551.0,success,36_set2_rally4_ball4_Clear.mp4,61 frames,
36,2,4,7.0,Clear,67652.0,success,36_set2_rally4_ball7_Clear.mp4,61 frames,
36,2,4,10.0,Clear,67748.0,success,36_set2_rally4_ball10_Clear.mp4,61 frames,
36,2,4,11.0,Smash,67781.0,success,36_set2_rally4_ball11_Smash.mp4,61 frames,
36,2,5,10.0,Smash,68989.0,success,36_set2_rally5_ball10_Smash.mp4,61 frames,
36,2,8,7.0,Smash,71294.0,success,36_set2_rally8_ball7_Smash.mp4,61 frames,
36,2,10,8.0,Clear,73339.0,success,36_set2_rally10_ball8_Clear.mp4,61 frames,
36,2,10,13.0,Smash,73485.0,success,36_set2_rally10_ball13_Smash.mp4,61 frames,
36,2,11,3.0,Clear,75029.0,success,36_set2_rally11_ball3_Clear.mp4,61 frames,
36,2,11,4.0,Smash,75059.0,success,36_set2_rally11_ball4_Smash.mp4,61 frames,
36,2,11,10.0,Smash,75229.0,success,36_set2_rally11_ball10_Smash.mp4,61 frames,
36,2,11,14.0,Clear,75359.0,success,36_set2_rally11_ball14_Clear.mp4,61 frames,
36,2,11,15.0,Smash,75413.0,success,36_set2_rally11_ball15_Smash.mp4,61 frames,
36,2,11,17.0,Clear,75464.0,success,36_set2_rally11_ball17_Clear.mp4,61 frames,
36,2,12,7.0,Clear,76890.0,success,36_set2_rally12_ball7_Clear.mp4,61 frames,
36,2,12,8.0,Smash,76923.0,success,36_set2_rally12_ball8_Smash.mp4,61 frames,
36,2,16,2.0,Smash,81321.0,success,36_set2_rally16_ball2_Smash.mp4,61 frames,
36,2,16,6.0,Clear,81439.0,success,36_set2_rally16_ball6_Clear.mp4,61 frames,
36,2,16,7.0,Smash,81483.0,success,36_set2_rally16_ball7_Smash.mp4,61 frames,
36,2,19,3.0,Clear,83066.0,success,36_set2_rally19_ball3_Clear.mp4,61 frames,
36,2,19,8.0,Smash,83206.0,success,36_set2_rally19_ball8_Smash.mp4,61 frames,
36,2,20,4.0,Clear,84475.0,success,36_set2_rally20_ball4_Clear.mp4,61 frames,
36,2,20,5.0,Clear,84518.0,success,36_set2_rally20_ball5_Clear.mp4,61 frames,
36,2,20,6.0,Smash,84550.0,success,36_set2_rally20_ball6_Smash.mp4,61 frames,
36,2,22,7.0,Smash,86210.0,success,36_set2_rally22_ball7_Smash.mp4,61 frames,
36,2,23,5.0,Smash,86991.0,success,36_set2_rally23_ball5_Smash.mp4,61 frames,
36,2,24,5.0,Smash,87597.0,success,36_set2_rally24_ball5_Smash.mp4,61 frames,
36,2,24,9.0,Clear,87713.0,success,36_set2_rally24_ball9_Clear.mp4,61 frames,
36,2,24,15.0,Smash,87878.0,success,36_set2_rally24_ball15_Smash.mp4,61 frames,
36,2,25,4.0,Clear,88891.0,success,36_set2_rally25_ball4_Clear.mp4,61 frames,
36,2,25,5.0,Smash,88935.0,success,36_set2_rally25_ball5_Smash.mp4,61 frames,
36,2,25,7.0,Clear,88981.0,success,36_set2_rally25_ball7_Clear.mp4,61 frames,
36,2,25,8.0,Clear,89018.0,success,36_set2_rally25_ball8_Clear.mp4,61 frames,
36,2,26,3.0,Clear,89551.0,success,36_set2_rally26_ball3_Clear.mp4,61 frames,
36,2,27,4.0,Smash,90316.0,success,36_set2_rally27_ball4_Smash.mp4,61 frames,
36,2,27,8.0,Clear,90435.0,success,36_set2_rally27_ball8_Clear.mp4,61 frames,
36,2,27,9.0,Smash,90473.0,success,36_set2_rally27_ball9_Smash.mp4,61 frames,
36,2,28,3.0,Smash,91233.0,success,36_set2_rally28_ball3_Smash.mp4,61 frames,
37,1,1,6.0,Clear,12876.0,success,37_set1_rally1_ball6_Clear.mp4,61 frames,
37,1,2,11.0,Smash,13620.0,success,37_set1_rally2_ball11_Smash.mp4,61 frames,
37,1,3,8.0,Clear,14372.0,success,37_set1_rally3_ball8_Clear.mp4,61 frames,
37,1,3,9.0,Smash,14424.0,success,37_set1_rally3_ball9_Smash.mp4,61 frames,
37,1,5,18.0,Clear,16283.0,success,37_set1_rally5_ball18_Clear.mp4,61 frames,
37,1,5,24.0,Clear,16435.0,success,37_set1_rally5_ball24_Clear.mp4,61 frames,
37,1,5,33.0,Clear,16703.0,success,37_set1_rally5_ball33_Clear.mp4,61 frames,
37,1,5,42.0,Clear,16947.0,success,37_set1_rally5_ball42_Clear.mp4,61 frames,
37,1,6,3.0,Clear,18053.0,success,37_set1_rally6_ball3_Clear.mp4,61 frames,
37,1,6,4.0,Smash,18090.0,success,37_set1_rally6_ball4_Smash.mp4,61 frames,
37,1,6,15.0,Smash,18432.0,success,37_set1_rally6_ball15_Smash.mp4,61 frames,
37,1,6,17.0,Smash,18470.0,success,37_set1_rally6_ball17_Smash.mp4,61 frames,
37,1,6,21.0,Clear,18550.0,success,37_set1_rally6_ball21_Clear.mp4,61 frames,
37,1,6,22.0,Clear,18594.0,success,37_set1_rally6_ball22_Clear.mp4,61 frames,
37,1,8,8.0,Smash,20168.0,success,37_set1_rally8_ball8_Smash.mp4,61 frames,
37,1,8,22.0,Clear,20441.0,success,37_set1_rally8_ball22_Clear.mp4,61 frames,
37,1,8,23.0,Smash,20494.0,success,37_set1_rally8_ball23_Smash.mp4,61 frames,
37,1,9,4.0,Smash,21438.0,success,37_set1_rally9_ball4_Smash.mp4,61 frames,
37,1,10,4.0,Clear,22180.0,success,37_set1_rally10_ball4_Clear.mp4,61 frames,
37,1,10,5.0,Smash,22212.0,success,37_set1_rally10_ball5_Smash.mp4,61 frames,
37,1,10,12.0,Clear,22423.0,success,37_set1_rally10_ball12_Clear.mp4,61 frames,
37,1,12,4.0,Smash,24740.0,success,37_set1_rally12_ball4_Smash.mp4,61 frames,
37,1,13,14.0,Clear,25726.0,success,37_set1_rally13_ball14_Clear.mp4,61 frames,
37,1,15,7.0,Smash,27631.0,success,37_set1_rally15_ball7_Smash.mp4,61 frames,
37,1,15,10.0,Smash,27713.0,success,37_set1_rally15_ball10_Smash.mp4,61 frames,
37,1,17,18.0,Clear,30889.0,success,37_set1_rally17_ball18_Clear.mp4,61 frames,
37,1,18,4.0,Clear,31497.0,success,37_set1_rally18_ball4_Clear.mp4,61 frames,
37,1,18,5.0,Smash,31535.0,success,37_set1_rally18_ball5_Smash.mp4,61 frames,
37,1,20,19.0,Clear,33724.0,success,37_set1_rally20_ball19_Clear.mp4,61 frames,
37,1,20,20.0,Smash,33757.0,success,37_set1_rally20_ball20_Smash.mp4,61 frames,
37,1,21,26.0,Clear,35841.0,success,37_set1_rally21_ball26_Clear.mp4,61 frames,
37,1,21,27.0,Clear,35883.0,success,37_set1_rally21_ball27_Clear.mp4,61 frames,
37,1,21,31.0,Clear,36019.0,success,37_set1_rally21_ball31_Clear.mp4,61 frames,
37,1,22,11.0,Clear,37362.0,success,37_set1_rally22_ball11_Clear.mp4,61 frames,
37,1,22,12.0,Clear,37408.0,success,37_set1_rally22_ball12_Clear.mp4,61 frames,
37,1,23,2.0,Smash,38934.0,success,37_set1_rally23_ball2_Smash.mp4,61 frames,
37,1,27,2.0,Smash,43731.0,success,37_set1_rally27_ball2_Smash.mp4,61 frames,
37,1,27,7.0,Clear,43841.0,success,37_set1_rally27_ball7_Clear.mp4,61 frames,
37,1,27,8.0,Smash,43872.0,success,37_set1_rally27_ball8_Smash.mp4,61 frames,
37,1,30,3.0,Clear,45874.0,success,37_set1_rally30_ball3_Clear.mp4,61 frames,
37,1,30,4.0,Smash,45916.0,success,37_set1_rally30_ball4_Smash.mp4,61 frames,
37,1,31,4.0,Clear,46606.0,success,37_set1_rally31_ball4_Clear.mp4,61 frames,
37,1,31,9.0,Clear,46756.0,success,37_set1_rally31_ball9_Clear.mp4,61 frames,
37,1,31,10.0,Smash,46793.0,success,37_set1_rally31_ball10_Smash.mp4,61 frames,
37,1,32,4.0,Clear,48229.0,success,37_set1_rally32_ball4_Clear.mp4,61 frames,
37,1,32,5.0,Clear,48257.0,success,37_set1_rally32_ball5_Clear.mp4,61 frames,
37,1,32,9.0,Clear,48397.0,success,37_set1_rally32_ball9_Clear.mp4,61 frames,
37,1,32,10.0,Clear,48443.0,success,37_set1_rally32_ball10_Clear.mp4,61 frames,
37,2,1,10.0,Clear,52872.0,success,37_set2_rally1_ball10_Clear.mp4,61 frames,
37,2,1,11.0,Smash,52919.0,success,37_set2_rally1_ball11_Smash.mp4,61 frames,
37,2,2,4.0,Clear,53464.0,success,37_set2_rally2_ball4_Clear.mp4,61 frames,
37,2,2,16.0,Clear,53766.0,success,37_set2_rally2_ball16_Clear.mp4,61 frames,
37,2,2,17.0,Smash,53814.0,success,37_set2_rally2_ball17_Smash.mp4,61 frames,
37,2,2,28.0,Smash,54133.0,success,37_set2_rally2_ball28_Smash.mp4,61 frames,
37,2,3,12.0,Clear,55657.0,success,37_set2_rally3_ball12_Clear.mp4,61 frames,
37,2,3,13.0,Smash,55708.0,success,37_set2_rally3_ball13_Smash.mp4,61 frames,
37,2,4,6.0,Clear,56635.0,success,37_set2_rally4_ball6_Clear.mp4,61 frames,
37,2,5,12.0,Clear,57478.0,success,37_set2_rally5_ball12_Clear.mp4,61 frames,
37,2,5,16.0,Clear,57621.0,success,37_set2_rally5_ball16_Clear.mp4,61 frames,
37,2,5,17.0,Clear,57657.0,success,37_set2_rally5_ball17_Clear.mp4,61 frames,
37,2,5,32.0,Clear,58161.0,success,37_set2_rally5_ball32_Clear.mp4,61 frames,
37,2,5,33.0,Clear,58202.0,success,37_set2_rally5_ball33_Clear.mp4,61 frames,
37,2,5,37.0,Smash,58327.0,success,37_set2_rally5_ball37_Smash.mp4,61 frames,
37,2,7,4.0,Smash,60576.0,success,37_set2_rally7_ball4_Smash.mp4,61 frames,
37,2,7,7.0,Smash,60647.0,success,37_set2_rally7_ball7_Smash.mp4,61 frames,
37,2,7,16.0,Clear,60853.0,success,37_set2_rally7_ball16_Clear.mp4,61 frames,
37,2,7,19.0,Smash,60936.0,success,37_set2_rally7_ball19_Smash.mp4,61 frames,
37,2,12,13.0,Clear,65524.0,success,37_set2_rally12_ball13_Clear.mp4,61 frames,
37,2,13,6.0,Smash,66251.0,success,37_set2_rally13_ball6_Smash.mp4,61 frames,
37,2,13,8.0,Smash,66289.0,success,37_set2_rally13_ball8_Smash.mp4,61 frames,
37,2,15,6.0,Smash,70266.0,success,37_set2_rally15_ball6_Smash.mp4,61 frames,
37,2,15,8.0,Clear,70302.0,success,37_set2_rally15_ball8_Clear.mp4,61 frames,
37,2,15,9.0,Smash,70344.0,success,37_set2_rally15_ball9_Smash.mp4,61 frames,
37,2,15,13.0,Smash,70441.0,success,37_set2_rally15_ball13_Smash.mp4,61 frames,
37,2,17,6.0,Smash,71952.0,success,37_set2_rally17_ball6_Smash.mp4,61 frames,
37,2,17,11.0,Clear,72067.0,success,37_set2_rally17_ball11_Clear.mp4,61 frames,
37,2,17,12.0,Clear,72105.0,success,37_set2_rally17_ball12_Clear.mp4,61 frames,
37,2,17,15.0,Clear,72217.0,success,37_set2_rally17_ball15_Clear.mp4,61 frames,
37,2,17,18.0,Smash,72305.0,success,37_set2_rally17_ball18_Smash.mp4,61 frames,
37,2,18,8.0,Smash,73286.0,success,37_set2_rally18_ball8_Smash.mp4,61 frames,
37,2,20,12.0,Clear,74943.0,success,37_set2_rally20_ball12_Clear.mp4,61 frames,
37,2,20,13.0,Smash,74988.0,success,37_set2_rally20_ball13_Smash.mp4,61 frames,
37,2,20,17.0,Smash,75075.0,success,37_set2_rally20_ball17_Smash.mp4,61 frames,
37,2,21,14.0,Smash,76871.0,success,37_set2_rally21_ball14_Smash.mp4,61 frames,
37,2,21,19.0,Smash,77030.0,success,37_set2_rally21_ball19_Smash.mp4,61 frames,
37,2,23,3.0,Smash,82470.0,success,37_set2_rally23_ball3_Smash.mp4,61 frames,
37,2,26,3.0,Smash,84282.0,success,37_set2_rally26_ball3_Smash.mp4,61 frames,
37,2,28,3.0,Smash,85443.0,success,37_set2_rally28_ball3_Smash.mp4,61 frames,
38,1,1,10.0,Clear,12760.0,success,38_set1_rally1_ball10_Clear.mp4,61 frames,
38,1,2,2.0,Smash,13358.0,success,38_set1_rally2_ball2_Smash.mp4,61 frames,
38,1,3,2.0,Smash,14114.0,success,38_set1_rally3_ball2_Smash.mp4,61 frames,
38,1,4,2.0,Smash,14559.0,success,38_set1_rally4_ball2_Smash.mp4,61 frames,
38,1,5,2.0,Smash,14923.0,success,38_set1_rally5_ball2_Smash.mp4,61 frames,
38,1,7,2.0,Smash,15999.0,success,38_set1_rally7_ball2_Smash.mp4,61 frames,
38,1,8,3.0,Clear,16764.0,success,38_set1_rally8_ball3_Clear.mp4,61 frames,
38,1,9,2.0,Smash,17289.0,success,38_set1_rally9_ball2_Smash.mp4,61 frames,
38,1,10,2.0,Smash,17780.0,success,38_set1_rally10_ball2_Smash.mp4,61 frames,
38,1,11,3.0,Smash,18662.0,success,38_set1_rally11_ball3_Smash.mp4,61 frames,
38,1,12,2.0,Smash,19138.0,success,38_set1_rally12_ball2_Smash.mp4,61 frames,
38,1,13,2.0,Smash,19656.0,success,38_set1_rally13_ball2_Smash.mp4,61 frames,
38,1,14,3.0,Clear,20198.0,success,38_set1_rally14_ball3_Clear.mp4,61 frames,
38,1,15,2.0,Smash,20636.0,success,38_set1_rally15_ball2_Smash.mp4,61 frames,
38,1,16,3.0,Smash,21227.0,success,38_set1_rally16_ball3_Smash.mp4,61 frames,
38,1,18,4.0,Smash,22102.0,success,38_set1_rally18_ball4_Smash.mp4,61 frames,
38,1,19,5.0,Clear,22519.0,success,38_set1_rally19_ball5_Clear.mp4,61 frames,
38,1,20,2.0,Smash,24582.0,success,38_set1_rally20_ball2_Smash.mp4,61 frames,
38,1,21,2.0,Clear,25159.0,success,38_set1_rally21_ball2_Clear.mp4,61 frames,
38,1,21,3.0,Clear,25182.0,success,38_set1_rally21_ball3_Clear.mp4,61 frames,
38,1,21,4.0,Clear,25207.0,success,38_set1_rally21_ball4_Clear.mp4,61 frames,
38,1,21,5.0,Clear,25236.0,success,38_set1_rally21_ball5_Clear.mp4,61 frames,
38,1,21,10.0,Clear,25389.0,success,38_set1_rally21_ball10_Clear.mp4,61 frames,
38,1,21,14.0,Clear,25508.0,success,38_set1_rally21_ball14_Clear.mp4,61 frames,
38,1,22,3.0,Smash,26358.0,success,38_set1_rally22_ball3_Smash.mp4,61 frames,
38,1,22,7.0,Clear,26470.0,success,38_set1_rally22_ball7_Clear.mp4,61 frames,
38,1,22,8.0,Smash,26531.0,success,38_set1_rally22_ball8_Smash.mp4,61 frames,
38,1,22,11.0,Clear,26587.0,success,38_set1_rally22_ball11_Clear.mp4,61 frames,
38,1,22,12.0,Clear,26619.0,success,38_set1_rally22_ball12_Clear.mp4,61 frames,
38,1,22,15.0,Smash,26710.0,success,38_set1_rally22_ball15_Smash.mp4,61 frames,
38,1,22,18.0,Smash,26767.0,success,38_set1_rally22_ball18_Smash.mp4,61 frames,
38,1,23,2.0,Clear,27526.0,success,38_set1_rally23_ball2_Clear.mp4,61 frames,
38,1,23,3.0,Clear,27550.0,success,38_set1_rally23_ball3_Clear.mp4,61 frames,
38,1,24,4.0,Smash,28263.0,success,38_set1_rally24_ball4_Smash.mp4,61 frames,
38,1,24,6.0,Smash,28296.0,success,38_set1_rally24_ball6_Smash.mp4,61 frames,
38,1,24,8.0,Smash,28324.0,success,38_set1_rally24_ball8_Smash.mp4,61 frames,
38,1,24,10.0,Smash,28351.0,success,38_set1_rally24_ball10_Smash.mp4,61 frames,
38,1,25,2.0,Smash,29004.0,success,38_set1_rally25_ball2_Smash.mp4,61 frames,
38,1,26,4.0,Clear,29656.0,success,38_set1_rally26_ball4_Clear.mp4,61 frames,
38,1,26,5.0,Clear,29684.0,success,38_set1_rally26_ball5_Clear.mp4,61 frames,
38,1,26,6.0,Clear,29710.0,success,38_set1_rally26_ball6_Clear.mp4,61 frames,
38,1,28,2.0,Smash,31696.0,success,38_set1_rally28_ball2_Smash.mp4,61 frames,
38,1,28,4.0,Smash,31730.0,success,38_set1_rally28_ball4_Smash.mp4,61 frames,
38,1,29,2.0,Smash,32288.0,success,38_set1_rally29_ball2_Smash.mp4,61 frames,
38,1,29,5.0,Clear,32349.0,success,38_set1_rally29_ball5_Clear.mp4,61 frames,
38,1,29,12.0,Smash,32546.0,success,38_set1_rally29_ball12_Smash.mp4,61 frames,
38,1,30,3.0,Clear,33119.0,success,38_set1_rally30_ball3_Clear.mp4,61 frames,
38,1,30,4.0,Smash,33152.0,success,38_set1_rally30_ball4_Smash.mp4,61 frames,
38,1,30,14.0,Smash,33430.0,success,38_set1_rally30_ball14_Smash.mp4,61 frames,
38,1,30,23.0,Clear,33607.0,success,38_set1_rally30_ball23_Clear.mp4,61 frames,
38,1,30,26.0,Smash,33675.0,success,38_set1_rally30_ball26_Smash.mp4,61 frames,
38,1,31,2.0,Smash,34761.0,success,38_set1_rally31_ball2_Smash.mp4,61 frames,
38,1,31,10.0,Smash,34959.0,success,38_set1_rally31_ball10_Smash.mp4,61 frames,
38,1,33,2.0,Clear,36647.0,success,38_set1_rally33_ball2_Clear.mp4,61 frames,
38,1,33,3.0,Clear,36667.0,success,38_set1_rally33_ball3_Clear.mp4,61 frames,
38,1,34,2.0,Clear,37245.0,success,38_set1_rally34_ball2_Clear.mp4,61 frames,
38,1,35,2.0,Smash,37691.0,success,38_set1_rally35_ball2_Smash.mp4,61 frames,
38,1,36,2.0,Smash,38366.0,success,38_set1_rally36_ball2_Smash.mp4,61 frames,
38,1,37,4.0,Clear,38962.0,success,38_set1_rally37_ball4_Clear.mp4,61 frames,
38,1,37,8.0,Clear,39076.0,success,38_set1_rally37_ball8_Clear.mp4,61 frames,
38,1,37,9.0,Smash,39110.0,success,38_set1_rally37_ball9_Smash.mp4,61 frames,
38,2,1,2.0,Smash,42918.0,success,38_set2_rally1_ball2_Smash.mp4,61 frames,
38,2,1,8.0,Clear,43089.0,success,38_set2_rally1_ball8_Clear.mp4,61 frames,
38,2,1,9.0,Clear,43110.0,success,38_set2_rally1_ball9_Clear.mp4,61 frames,
38,2,1,10.0,Clear,43148.0,success,38_set2_rally1_ball10_Clear.mp4,61 frames,
38,2,1,18.0,Clear,43340.0,success,38_set2_rally1_ball18_Clear.mp4,61 frames,
38,2,1,19.0,Clear,43381.0,success,38_set2_rally1_ball19_Clear.mp4,61 frames,
38,2,2,2.0,Smash,43999.0,success,38_set2_rally2_ball2_Smash.mp4,61 frames,
38,2,2,4.0,Clear,44039.0,success,38_set2_rally2_ball4_Clear.mp4,61 frames,
38,2,2,5.0,Clear,44082.0,success,38_set2_rally2_ball5_Clear.mp4,61 frames,
38,2,3,2.0,Clear,44869.0,success,38_set2_rally3_ball2_Clear.mp4,61 frames,
38,2,3,3.0,Smash,44893.0,success,38_set2_rally3_ball3_Smash.mp4,61 frames,
